dataset,reported_as,dataset_hash,actual_data_path,class_policy,sample_policy,train_rows,test_rows,num_classes,noise_type,tail_flip_rate,effective_flip_rate_train,seed,method,training_mode,macro_f1,fpr,fnr,tail_macro_f1,tail_recall,rare_recovery_rate,rare_recovery_rate_oof_audit,rare_retained_rate,rare_clean_suspicious_count,rare_recovered_count,rare_recovery_eval,err,err_tail,err_final,err_final_degree,mean_weight,retained_fraction,semisup_candidate_count,semisup_selected_count,runtime_sec,memory_mb,tail_labels,tail_label_names,active_views,source_verified,replacement_for
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0792,5,ablation_hard,hard_deletion,0.4367555614388148,0.0,0.0825242718446602,0.04939769114940606,0.05913978494623656,0.0,0.0,0.0,94,0,final_trained_classifier_predictions_on_training_nodes,0.7772280914941829,0.6934991775456918,0.7353636345199374,0.7353636345199374,0.952,0.952,0,0,0.5735462000011466,11.581517219543457,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0792,5,Graph-CoLD-soft,scalar_soft,0.45040379531270613,0.0,0.09283980582524272,0.08174985819625638,0.08602150537634409,0.9787234042553191,0.9787234042553191,1.0,94,92,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7701010606317857,0.8454402197593572,1.0,0,0,0.6539446000242606,6.337188720703125,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0792,5,Graph-CoLD-semisup,evidence_semisup,0.43093746959039614,0.0,0.09132281553398058,0.03942652329749104,0.05913978494623656,0.02127659574468085,0.02127659574468085,1.0,94,2,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7701010606317857,0.8454402197593572,1.0,284,263,0.8819118000101298,10.611930847167969,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,6,CoLD,cold_hard,0.49422818297539983,0.0011661807580174927,0.026484018264840183,0.16795865633074936,0.3504043126684636,0.15730337078651685,0.10112359550561797,0.0,178,28,final_trained_classifier_predictions_on_training_nodes,0.6429389694276327,0.548655544703188,0.5957972570654104,0.5957972570654104,0.9323,0.9323,0,0,0.5882822999847122,10.85606575012207,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,6,ablation_hard,hard_deletion,0.5109735293056232,0.0005830903790087463,0.023439878234398782,0.21458521808262743,0.3584905660377358,0.1348314606741573,0.14606741573033707,0.0,178,24,final_trained_classifier_predictions_on_training_nodes,0.7664156184764677,0.7118407886232131,0.7391282035498403,0.7391282035498403,0.9418,0.9418,0,0,0.6128139999927953,11.225558280944824,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,6,Graph-CoLD-soft,scalar_soft,0.5351076488070408,0.0005830903790087463,0.028006088280060883,0.27840919257129404,0.39622641509433965,0.949438202247191,0.949438202247191,1.0,178,169,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7985862382107922,0.8451016673036132,1.0,0,0,0.6732209000037983,6.3376054763793945,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,6,Graph-CoLD-semisup,evidence_semisup,0.49820767559133244,0.0011661807580174927,0.029223744292237442,0.1875640955829635,0.32345013477088946,0.3089887640449438,0.3089887640449438,1.0,178,55,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7985862382107922,0.8451016673036132,1.0,372,308,0.8552947000134736,11.339123725891113,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,6,CoLD,cold_hard,0.47387903762384437,0.0,0.052968036529680365,0.11246200607902736,0.19946091644204852,0.05303030303030303,0.045454545454545456,0.0,132,7,final_trained_classifier_predictions_on_training_nodes,0.6533502318129593,0.5376617095553976,0.5955059706841784,0.5955059706841784,0.9376,0.9376,0,0,0.5355528000509366,10.888164520263672,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,6,ablation_hard,hard_deletion,0.4783911006714309,0.0005830903790087463,0.051445966514459665,0.1257677769903142,0.21024258760107817,0.09090909090909091,0.08333333333333333,0.0,132,12,final_trained_classifier_predictions_on_training_nodes,0.7771428792344357,0.7080475969096424,0.7425952380720391,0.7425952380720391,0.9471,0.9471,0,0,0.5210478999651968,10.984217643737793,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,6,Graph-CoLD-soft,scalar_soft,0.5032895669177871,0.0005830903790087463,0.05966514459665145,0.2101661020139281,0.2398921832884097,0.9772727272727273,0.9772727272727273,1.0,132,129,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7827050831878926,0.8448643503301919,1.0,0,0,0.5158057999797165,6.27089786529541,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,6,Graph-CoLD-semisup,evidence_semisup,0.47230754793143465,0.0,0.0593607305936073,0.11384118864937279,0.18328840970350405,0.24242424242424243,0.24242424242424243,1.0,132,32,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7827050831878926,0.8448643503301919,1.0,331,274,0.7793326000100933,10.872746467590332,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,6,CoLD,cold_hard,0.43284613109278625,0.0011661807580174927,0.0821917808219178,0.019011406844106463,0.026954177897574125,0.0,0.0,0.0,94,0,final_trained_classifier_predictions_on_training_nodes,0.6485121861191551,0.48099291532945676,0.5647525507243059,0.5647525507243059,0.9411,0.9411,0,0,0.578125,11.082710266113281,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,6,ablation_hard,hard_deletion,0.4386862576648162,0.0005830903790087463,0.07488584474885844,0.04,0.05929919137466307,0.0,0.0,0.0,94,0,final_trained_classifier_predictions_on_training_nodes,0.7790968507809167,0.6841690799427254,0.731632965361821,0.731632965361821,0.9507,0.9507,0,0,0.5833584000356495,10.950516700744629,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,6,Graph-CoLD-soft,scalar_soft,0.4482203551880129,0.0,0.0791476407914764,0.06529209621993128,0.10242587601078167,1.0,1.0,1.0,94,94,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.765445603855144,0.844932081796235,1.0,0,0,0.6253096999716945,6.329856872558594,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,6,Graph-CoLD-semisup,evidence_semisup,0.43279993898717234,0.0005830903790087463,0.0852359208523592,0.03832116788321168,0.05660377358490566,0.13829787234042554,0.13829787234042554,1.0,94,13,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.765445603855144,0.844932081796235,1.0,304,264,0.8537221999722533,10.977438926696777,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,7,CoLD,cold_hard,0.4855723910106091,0.0011723329425556857,0.027018822100789312,0.16230366492146597,0.3333333333333333,0.052941176470588235,0.06470588235294118,0.0,170,9,final_trained_classifier_predictions_on_training_nodes,0.6529810946919525,0.5570453853277229,0.6050132400098377,0.6050132400098377,0.9348,0.9348,0,0,0.6470790000166744,11.105241775512695,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,7,ablation_hard,hard_deletion,0.49933772711506463,0.0029308323563892145,0.022465088038858532,0.19237749546279492,0.3279569892473118,0.052941176470588235,0.058823529411764705,0.0,170,9,final_trained_classifier_predictions_on_training_nodes,0.7746096004567468,0.7217072347174448,0.7481584175870958,0.7481584175870958,0.9443,0.9443,0,0,0.6121846999740228,10.919979095458984,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,7,Graph-CoLD-soft,scalar_soft,0.4948817926838836,0.0,0.039162112932604735,0.1903967371153133,0.3172043010752688,0.9470588235294117,0.9470588235294117,1.0,170,161,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7661659649232557,0.8429291304225247,1.0,0,0,0.5789451999589801,6.386594772338867,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,7,Graph-CoLD-semisup,evidence_semisup,0.4933274942455562,0.0005861664712778429,0.033394049787492414,0.17242703533026113,0.3118279569892473,0.17647058823529413,0.17647058823529413,1.0,170,30,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7661659649232557,0.8429291304225247,1.0,366,313,0.8916550999856554,10.688408851623535,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,7,CoLD,cold_hard,0.4734248388675881,0.0023446658851113715,0.04796599878567092,0.12645348837209303,0.23387096774193547,0.022388059701492536,0.022388059701492536,0.0,134,3,final_trained_classifier_predictions_on_training_nodes,0.6656734823075381,0.5465822869705835,0.6061278846390608,0.6061278846390608,0.937,0.937,0,0,0.4793597999960184,11.211275100708008,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,7,ablation_hard,hard_deletion,0.48184199290549995,0.0017584994138335288,0.04219793564055859,0.15748224871343885,0.2661290322580645,0.06716417910447761,0.04477611940298507,0.0,134,9,final_trained_classifier_predictions_on_training_nodes,0.781716947790351,0.7137948674883383,0.7477559076393446,0.7477559076393446,0.9465,0.9465,0,0,0.5016462000203319,10.876910209655762,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,7,Graph-CoLD-soft,scalar_soft,0.4948740470991512,0.0011723329425556857,0.054037644201578625,0.18987952547790277,0.2849462365591398,0.9776119402985075,0.9776119402985075,1.0,134,131,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7623329067521265,0.8427912748325554,1.0,0,0,0.5206621999968775,6.4148969650268555,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,7,Graph-CoLD-semisup,evidence_semisup,0.4879945238476121,0.0011723329425556857,0.05343047965998786,0.1705391808880181,0.2553763440860215,0.23880597014925373,0.23880597014925373,1.0,134,32,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7623329067521265,0.8427912748325554,1.0,337,280,0.7665329000446945,10.849664688110352,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,7,CoLD,cold_hard,0.42102694678006264,0.0029308323563892145,0.0883424408014572,0.01893939393939394,0.026881720430107527,0.0,0.0,0.0,93,0,final_trained_classifier_predictions_on_training_nodes,0.6613870206846277,0.4969673507962334,0.5791771857404305,0.5791771857404305,0.941,0.941,0,0,0.5868588999728672,10.767288208007812,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,7,ablation_hard,hard_deletion,0.4373288830416321,0.0005861664712778429,0.08287795992714025,0.059469964664310954,0.07795698924731183,0.0,0.0,0.0,93,0,final_trained_classifier_predictions_on_training_nodes,0.7726813548657469,0.6737763102603447,0.7232288325630458,0.7232288325630458,0.9512,0.9512,0,0,0.6049910000292584,10.701164245605469,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,7,Graph-CoLD-soft,scalar_soft,0.4550948677322523,0.0005861664712778429,0.08682452944748027,0.1133904799012923,0.11559139784946236,0.989247311827957,0.989247311827957,1.0,93,92,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.763210114547963,0.8449021140957468,1.0,0,0,0.601693400007207,6.256093978881836,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.8,0.0793,7,Graph-CoLD-semisup,evidence_semisup,0.43484363014625627,0.0017584994138335288,0.0880388585306618,0.058823529411764705,0.0913978494623656,0.12903225806451613,0.12903225806451613,1.0,93,12,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.763210114547963,0.8449021140957468,1.0,311,273,0.8641625000163913,10.957680702209473,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,8,CoLD,cold_hard,0.4942718971518756,0.0017574692442882249,0.013969025204980261,0.17206982543640897,0.3709677419354839,0.11931818181818182,0.10227272727272728,0.0,176,21,final_trained_classifier_predictions_on_training_nodes,0.6496675397845919,0.5550833140612209,0.6023754269229065,0.6023754269229065,0.9297,0.9297,0,0,0.6299903999897651,10.90495777130127,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,8,ablation_hard,hard_deletion,0.4884229706497515,0.0005858230814294083,0.01548739750986942,0.1712846347607053,0.3655913978494624,0.11931818181818182,0.09090909090909091,0.0,176,21,final_trained_classifier_predictions_on_training_nodes,0.7700717572424812,0.7152276143708595,0.7426496858066703,0.7426496858066703,0.9391,0.9391,0,0,0.5888620999758132,10.858887672424316,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,8,Graph-CoLD-soft,scalar_soft,0.5034914562230566,0.0005858230814294083,0.021560886729426056,0.215975327849814,0.3736559139784946,0.9488636363636364,0.9488636363636364,1.0,176,167,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7670235834613557,0.8399259434735586,1.0,0,0,0.5879405000014231,6.41607666015625,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.4,0.0396,8,Graph-CoLD-semisup,evidence_semisup,0.49196028106379086,0.0005858230814294083,0.021864561190403888,0.1845238095238095,0.3521505376344086,0.2897727272727273,0.2897727272727273,1.0,176,51,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7670235834613557,0.8399259434735586,1.0,378,311,0.8540234999964014,10.803384780883789,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,8,CoLD,cold_hard,0.4539562793843825,0.0011716461628588166,0.04828423929547525,0.08814102564102565,0.1478494623655914,0.005813953488372093,0.005813953488372093,0.0,172,1,final_trained_classifier_predictions_on_training_nodes,0.6264548678144745,0.49401794295852236,0.5602364053864984,0.5602364053864984,0.9308,0.9308,0,0,0.5089849000214599,11.013500213623047,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,8,ablation_hard,hard_deletion,0.46351945977901043,0.0029291154071470417,0.04767689037351959,0.10599816849816851,0.15053763440860216,0.005813953488372093,0.005813953488372093,0.0,172,1,final_trained_classifier_predictions_on_training_nodes,0.7440887265568974,0.660660969520195,0.7023748480385462,0.7023748480385462,0.9403,0.9403,0,0,0.5176220999564976,10.782557487487793,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,9,tail_asymmetric,0.6,0.0595,8,Graph-CoLD-soft,scalar_soft,0.5022444016692835,0.0,0.05648344974187671,0.21716292093650585,0.1881720430107527,0.9883720930232558,0.9883720930232558,1.0,172,170,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.7546230567629987,0.8407202413358076,1.0,0,0,0.5269772000028752,5.800296783447266,"[1, 2, 7, 8]","[""1"", ""2"", ""7"", ""8""]",temporal|process,True,
