dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,tail_recall,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for,cicids_train_dedup_removed
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,FINE,fine,verified_implementation,0.3491141230590229,0.24306569343065693,0.053231939163498096,0.34797297297297297,0.8076825615491284,0.8539085261201007,0.8307955438346146,0.991,0.602,0.602,0.8044444444444444,0.602,0.13976210000691935,6.054538726806641,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,MCRe,mcre,verified_implementation,0.37068010622301556,0.3897810218978102,0.001520912547528517,0.47297297297297297,0.6149027911783412,0.7788003244242644,0.6968515578013028,0.87125,0.602,0.602,0.6355555555555555,0.602,0.12471380003262311,7.455501556396484,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,MORSE,morse,verified_implementation,0.37035570866254236,0.3635036496350365,0.003041825095057034,0.4358108108108108,0.9649005775626339,0.9714795811918371,0.9681900793772356,0.85475,0.8473333333333334,0.8473333333333334,0.9644444444444444,0.8473333333333334,0.19828599999891594,7.621480941772461,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,Graph-CoLD,graph_cold,p2d_deoracled,0.3940006918317997,0.2029197080291971,0.044866920152091254,0.2635135135135135,0.7105992975021398,0.6914038965664344,0.7010015970342871,1.0,0.6288146043682503,0.634,0.7466666666666667,0.6360022289086978,0.1668006000109017,2.4748315811157227,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,CoLD,cold,p2d_deoracled,0.3870777671424109,0.19124087591240876,0.0349809885931559,0.20270270270270271,0.644844382955849,0.6172127015563201,0.6310285422560846,1.0,0.6273333333333333,0.6273333333333333,0.7133333333333334,0.6273333333333333,0.14956140000140294,2.4873838424682617,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,ablation_hard,hard_ablation,p2d_deoracled,0.39131244332508763,0.1905109489051095,0.04220532319391635,0.24662162162162163,0.7105992975021398,0.6914038965664344,0.7010015970342871,0.9955,0.634,0.634,0.7466666666666667,0.634,0.1372241000062786,2.4705982208251953,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,Noisy-Supervised,noisy_supervised,verified_implementation,0.2959344273142484,0.3656934306569343,0.06653992395437262,0.19594594594594594,1.0,1.0,1.0,0.9995,1.0,1.0,1.0,1.0,0.12481449998449534,2.214167594909668,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,Confident-Learning,confident_learning,verified_implementation,0.3329351728849038,0.06277372262773723,0.014448669201520912,0.08445945945945946,0.4142915664940141,0.31707349133345125,0.36568252891373265,0.83425,0.33066666666666666,0.33066666666666666,0.38,0.33066666666666666,11.40990539995255,2.3287134170532227,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,Co-Teaching,co_teaching,verified_implementation,0.3106171581292458,0.3416058394160584,0.03460076045627376,0.14527027027027026,0.4792307032689006,0.48634664863163357,0.4827886759502671,1.0,0.288,0.288,0.37333333333333335,0.288,0.3059415000025183,7.110429763793945,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,Decoupling,decoupling,verified_implementation,0.1887354826971931,0.6401459854014598,0.012927756653992395,0.06756756756756757,0.6235862970311796,0.6376082829471964,0.6305972899891881,0.99925,0.936,0.936,0.7533333333333333,0.936,0.21067000000039116,6.0559892654418945,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,FINE,fine,verified_implementation,0.24812562504584706,0.5401459854014599,0.0699619771863118,0.24324324324324326,0.7257746863336987,0.7120831043796335,0.7189288953566662,0.987,0.4026666666666667,0.4026666666666667,0.7066666666666667,0.4026666666666667,0.11479170003440231,6.052433967590332,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,MCRe,mcre,verified_implementation,0.3014154437048915,0.4846715328467153,0.006083650190114068,0.22635135135135134,0.5457764161016688,0.6247108421894776,0.5852436291455732,0.90725,0.4026666666666667,0.4026666666666667,0.6266666666666667,0.4026666666666667,0.11032169999089092,7.358182907104492,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,symmetric,0.6,none,2,p2d-unsw_nb15-seed2,2,2,MORSE,morse,verified_implementation,0.3246343487796129,0.5328467153284672,0.0155893536121673,0.3344594594594595,0.9204298269917379,0.9161079635856602,0.918268895288699,0.98525,0.736,0.736,0.9266666666666666,0.736,0.1411284999921918,7.342430114746094,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,Graph-CoLD,graph_cold,p2d_deoracled,0.48286935918395746,0.004379562043795621,0.04068441064638783,0.4560810810810811,0.5578982756433783,0.5359678866846187,0.5469330811639985,0.997,0.8615135081227782,0.8693333333333333,0.650887573964497,0.8702596208634281,0.14897440001368523,2.4993982315063477,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,CoLD,cold,p2d_deoracled,0.4774555431008858,0.00145985401459854,0.049429657794676805,0.4391891891891892,0.44409481702746184,0.39723270690374113,0.4206637619656015,0.999,0.86,0.86,0.6094674556213018,0.86,0.14577270002337173,1.9676589965820312,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,ablation_hard,hard_ablation,p2d_deoracled,0.4824688357483221,0.0021897810218978104,0.04448669201520913,0.43243243243243246,0.5578982756433783,0.5359678866846187,0.5469330811639985,0.989,0.8693333333333333,0.8693333333333333,0.650887573964497,0.8693333333333333,0.151148600038141,2.680649757385254,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,Noisy-Supervised,noisy_supervised,verified_implementation,0.5085291018997222,0.017518248175182483,0.0870722433460076,0.44594594594594594,1.0,1.0,1.0,0.92425,1.0,1.0,1.0,1.0,0.1101941000088118,2.206544876098633,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,Confident-Learning,confident_learning,verified_implementation,0.4415498848858173,0.03795620437956204,0.0650190114068441,0.19932432432432431,0.5838684738569854,0.5726718886833038,0.5782701812701445,0.92875,0.742,0.742,0.5857988165680473,0.742,33.12993270001607,2.2927331924438477,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,Co-Teaching,co_teaching,verified_implementation,0.4980268103201316,0.00072992700729927,0.05551330798479087,0.4222972972972973,0.8209197294239243,0.8204227702278932,0.8206712498259088,0.92825,0.8533333333333334,0.8533333333333334,0.772189349112426,0.8533333333333334,0.31010959995910525,7.110418319702148,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,Decoupling,decoupling,verified_implementation,0.36268691395126046,0.024817518248175182,0.22053231939163498,0.3783783783783784,0.674944129217083,0.703480429081732,0.6892122791494075,0.97025,0.644,0.644,0.7189349112426036,0.644,0.18044649995863438,6.055438041687012,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,FINE,fine,verified_implementation,0.46949242147819636,0.016788321167883213,0.08631178707224335,0.4222972972972973,0.9269036582050373,0.9447149558234987,0.935809307014268,0.927,0.904,0.904,0.8964497041420119,0.904,0.11596840003039688,6.056212425231934,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,MCRe,mcre,verified_implementation,0.5072568650364562,0.0,0.10304182509505704,0.44932432432432434,0.8887786961954618,0.924583774770412,0.9066812354829369,0.83325,0.9026666666666666,0.9026666666666666,0.8550295857988166,0.9026666666666666,0.12061099999118596,7.121899604797363,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.1,none,2,p2d-unsw_nb15-seed2,2,2,MORSE,morse,verified_implementation,0.4729888069887015,0.010948905109489052,0.10798479087452471,0.4358108108108108,0.9780437635368534,0.9874124097572596,0.9827280866470565,0.987,0.988,0.988,0.9763313609467456,0.988,0.1691522000473924,7.835254669189453,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,Graph-CoLD,graph_cold,p2d_deoracled,0.41027811111395807,0.00145985401459854,0.28517110266159695,0.33783783783783783,0.5300668049918681,0.478357805266805,0.5042123051293366,1.0,0.8673700625677595,0.8753333333333333,0.63,0.8761845086912476,0.15327629999956116,2.4745540618896484,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,CoLD,cold,p2d_deoracled,0.42280820988647955,0.00145985401459854,0.25627376425855514,0.34459459459459457,0.4220521077263446,0.34799290223036194,0.3850225049783533,1.0,0.866,0.866,0.5833333333333334,0.866,0.15049919998273253,1.729140281677246,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,ablation_hard,hard_ablation,p2d_deoracled,0.42585427708577095,0.0,0.2543726235741445,0.3277027027027027,0.5300668049918681,0.478357805266805,0.5042123051293366,0.999,0.8753333333333333,0.8753333333333333,0.63,0.8753333333333333,0.14855799998622388,2.502340316772461,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,Noisy-Supervised,noisy_supervised,verified_implementation,0.4400134787082463,0.0051094890510948905,0.2779467680608365,0.39864864864864863,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.11165919998893514,2.4162092208862305,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,Confident-Learning,confident_learning,verified_implementation,0.32677159198728034,0.00291970802919708,0.44752851711026614,0.543918918918919,0.5270696950275108,0.5496105610549966,0.5383401280412536,0.99625,0.578,0.578,0.45,0.578,31.334139800048433,2.332273483276367,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,Co-Teaching,co_teaching,verified_implementation,0.4466122905881347,0.00145985401459854,0.15665399239543726,0.3547297297297297,0.5653725507882233,0.5413240798731366,0.55334831533068,0.92625,0.6893333333333334,0.6893333333333334,0.5366666666666666,0.6893333333333334,0.3247689999989234,7.111322402954102,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,Decoupling,decoupling,verified_implementation,0.36455275914915286,0.07445255474452554,0.044866920152091254,0.30067567567567566,0.5517753142434081,0.5191504239482164,0.5354628690958123,0.994,0.44133333333333336,0.44133333333333336,0.6166666666666667,0.44133333333333336,0.16809990000911057,6.05605411529541,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,FINE,fine,verified_implementation,0.4281933852039506,0.00072992700729927,0.26045627376425856,0.38175675675675674,0.8500458293483647,0.8782900044692983,0.8641679169088314,0.98675,0.806,0.806,0.81,0.806,0.12771470000734553,6.056916236877441,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,MCRe,mcre,verified_implementation,0.4527724411584095,0.00072992700729927,0.1961977186311787,0.3547297297297297,0.755522654214992,0.8176167640316709,0.7865697091233315,0.99475,0.8026666666666666,0.8026666666666666,0.72,0.8026666666666666,0.11071929999161512,7.639638900756836,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.2,none,2,p2d-unsw_nb15-seed2,2,2,MORSE,morse,verified_implementation,0.46481118345383304,0.0072992700729927005,0.15019011406844107,0.3547297297297297,0.9420947935117114,0.9366664950123539,0.9393806442620327,0.9875,0.9813333333333333,0.9813333333333333,0.9333333333333333,0.9813333333333333,0.15516520000528544,7.521536827087402,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,Graph-CoLD,graph_cold,p2d_deoracled,0.24522875146473946,0.0,0.694296577946768,0.18243243243243243,0.4502234230080287,0.37017491600886765,0.41019916950844815,1.0,0.9033400235501596,0.912,0.5733333333333334,0.9125727400762305,0.16244600003119558,2.4728946685791016,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,CoLD,cold,p2d_deoracled,0.2284398692158302,0.00145985401459854,0.7296577946768061,0.18243243243243243,0.38372615540698485,0.29681870276307487,0.34027242908502986,1.0,0.9026666666666666,0.9026666666666666,0.5111111111111111,0.9026666666666666,0.15277950000017881,1.7534599304199219,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,ablation_hard,hard_ablation,p2d_deoracled,0.2314633458697809,0.00583941605839416,0.7307984790874524,0.16216216216216217,0.4502234230080287,0.37017491600886765,0.41019916950844815,1.0,0.912,0.912,0.5733333333333334,0.912,0.15933260001474991,2.5020198822021484,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,Noisy-Supervised,noisy_supervised,verified_implementation,0.2773422402149073,0.0021897810218978104,0.6566539923954373,0.20608108108108109,1.0,1.0,1.0,0.9965,1.0,1.0,1.0,1.0,0.12276259995996952,2.4883031845092773,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,Confident-Learning,confident_learning,verified_implementation,0.33684651533228904,0.00291970802919708,0.4832699619771863,0.22297297297297297,0.5994445870676208,0.5708877247474846,0.5851661559075527,0.99975,0.6726666666666666,0.6726666666666666,0.6,0.6726666666666666,31.28511489997618,2.297713279724121,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,Co-Teaching,co_teaching,verified_implementation,0.3754492283494984,0.00583941605839416,0.2923954372623574,0.13851351351351351,0.5719217500416971,0.6040875457761296,0.5880046479089134,0.99725,0.4786666666666667,0.4786666666666667,0.5022222222222222,0.4786666666666667,0.2817184000159614,7.110462188720703,temporal|process,True,,0
unsw_nb15,UNSW-NB15,d38d8600ba4804a45f57b0ad16114b0d9f2971c875ed4a00ba8dc1a2b7278232,E:\graphcold-data\unsw_nb15,postfilter,9,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,2,p2d-unsw_nb15-seed2,2,2,Decoupling,decoupling,verified_implementation,0.37001919466714306,0.13284671532846715,0.12509505703422052,0.4527027027027027,0.7014977463540985,0.7090586764060809,0.7052782113800897,0.99975,0.5486666666666666,0.5486666666666666,0.7466666666666667,0.5486666666666666,0.18925610004225746,6.054472923278809,temporal|process,True,,0
